formaWlasnosci_Symbol,pkdKod,wsk_liczba_dni_istnienia,Aktywa,Wartosci_niematerialne_prawne,Aktywa_obrotowe,Naleznosci_krotkoterminowe,Inwestycje_krotkoterminowe,Srodki_pieniezne,Kapital_wlasny,Kapital_podstawowy,Zysk_netto,Zobowiazania_rezerwy,Kredyty_pozyczki_dlugie,wsk_kapital_do_aktywa,zysk_sprzedazy,koszty_operacyjne_pozostale,zysk_operacyjny,wsk_stopa_marzy_brutto,wsk_rent_operacyjna,wsk_s_ROA,wsk_rent_operacyjna_aktywow,wsk_ROE,wsk_s_ROE,wsk_mnoznik_kap_wl,wsk_zwrot_aktywa_trwale,wsk_rent_kaptial_podstawowy,wsk_akt_generowania_got_1,wsk_ebitda_3,wsk_marza_ebitda_3,wsk_ebitda_aktywa_2,wsk_ebitda_aktywa_3,wsk_zwrot_aktywa_mat,wsk_zysk_op_zobowiazania,wsk_sprzedaz_kap_obrotowy,wsk_koszty_przychody,wsk_rent_kapitalu,wsk_stopa_zysku_sprzedaz,wsk_pokrycie_wyd_fin_gotowkowe_1,wsk_pokrycie_aktywow_tr_kapitalem_st,wsk_pokrycie_zob_kr_gotowkowe_1,wsk_zysk_operacyjny_zob_1,wsk_zysk_operacyjny_zob_2,wsk_udzial_kap_wlasnego_aktywa_1,wsk_udzial_kap_wlasnego_aktywa_2,wsk_ogolnego_zadluzenia_1,wsk_ogolnego_zadluzenia_2,wsk_pokrycie_aktywow_kap_stalym,wsk_zadluzenie_kap_wlasnego,wsk_zadluzenia_krotkie,wsk_ROE_brutto,wsk_efekt_dzwigni_fin_2,wsk_ebitda_koszty_odsetkowe_1,wsk_ebitda_koszty_odsetkowe_2,wsk_ebitda_koszty_odsetkowe_3,wsk_ebitda_koszty_finansowe_2,wsk_ebitda_koszty_finansowe_3,wsk_ebitda_zobowiazan_odsetki_1,wsk_ebitda_zobowiazan_odsetki_3,wsk_ebitda_zobowiazan_odsetki_4,wsk_ebitda_zobowiazan_1,wsk_ebitda_zobowiazan_3,wsk_rotacja_aktywow_2,wsk_rotacja_naleznosci,wsk_rotacja_naleznosci_dostaw_uslug,wsk_cykl_operacyjny,wsk_poziom_kosztow_operacyjnych,wsk_obrotowsci_naleznosci,wsk_rotacja_zobowiazan_dostaw_uslug,wsk_cykl_konwersji_gotowki,wsk_plynnosc_biez_2,wsk_plynnosc_biez_3,wsk_plynnosc_szybka_1,wsk_plynnosc_szybka_2,wsk_poziom_kapitalu_obrotowego_netto,wsk_udzial_kapitalu_obrotowego_netto,wsk_udzial_zob_biez_sprzedaz_2,wsk_udzial_zob_biez_aktywa_1,wsk_udzial_zob_biez_aktywa_2,wsk_udzial_zapasy_kap_obrotowy,wsk_udzial_kap_obrotowego_w_fin,wsk_zysk_ebitda_1,wsk_zysk_ebitda_2,wsk_zysk_ebitda_3,wsk_obrotowosc_gotowkowa,wsk_struktura_majatku,wsk_struktury_kapitalu,wsk_zast_kapitalu_wlasnego,wsk_zast_kapitalu_podstawowego,wsk_zast_kapitalu_stalego,wsk_zast_kapitalu_obcego,wsk_sytuacji_fin,wsk_struktura_kap_wlasnego_1,wsk_struktura_kap_wlasnego_s_1,wsk_struktura_kap_wlasnego_s_2,wsk_zadluzenia,wsk_zob_dlugoterminowe_aktywa_rzeczowe,wsk_struktura_kap_obcego_s,wsk_zob_s_aktywa_rzeczowe,wsk_fin_majatku_kapitalem,default
214.0,7311.0,3850.0,511224.0,16802.065000000002,233115.67,91348.77,117651.39,117651.39,176740.82,5000.0,-17080.8,334483.18,185257.51,0.3457208972974664,-11287.53,1308.33,-7539.400000000001,-0.013182289244689,-0.0131049014883227,-0.0182938711797568,-0.0220794211539364,-0.0966432089655349,-0.0966432089655349,2.892506665975636,-0.0294889867665658,-3.41616,0.0721793186548362,46441.2,0.0542369616090013,0.0908431529036195,0.0908431529036195,-0.0147477426724879,-0.0505234789698045,10.206994635832638,1.02585328804485,14.490997459274864,-0.0258532880448498,3.867336030351941,2.504353285642325,0.2472751504483109,-0.0505234789698045,-0.0155866488694593,0.3457208972974664,0.3791324742187377,0.6542791027025335,0.6542791027025335,0.6355107018908782,1.892506665975636,0.8443192127319541,-0.0966432089655349,2.26553837175372,4.86733603035194,4.86733603035194,4.86733603035194,4.86733603035194,4.86733603035194,4.86733603035194,0.1770986949643035,0.1770986949643035,0.138844649826637,0.138844649826637,1.674930715302881,38.93924149256729,38.8526404764657,47.46613798596271,1.02585328804485,9.37357755337045,21.533434727982154,111.0765664681432,1.5621686938983084,1.5621686938983084,1.4005643935121883,2.350581237128974,83890.0,0.1640963648029044,-0.0979720315017511,0.2918987958311816,0.061762123843951,0.238449278817499,0.7533747849617448,-0.3677941138471874,-0.3677941138471874,-0.3677941138471874,7.277982691067229,1.1930057297306529,0.5283997240160179,0.6355107018908782,0.01797860567499,1.3016450460149824,1.434837821069686,0.4429146573632264,0.3457208972974664,0.3457208972974664,0.4490678861011187,1.892506665975636,0.3623803068713518,0.6542791027025335,0.4241424307153028,-0.4348378210696861,0
214.0,150.0,8610.0,29278499.65,16802.065000000002,4629930.31,326207.29,53205.14,53205.14,19462576.3,1839300.0,-302753.31,9815923.35,309611.26,0.6647395369523316,-2712777.04,160033.97,-239663.4400000002,-0.394599113690132,-0.285317770349889,-0.0093879964474204,-0.0926542368095695,-0.0155796080295906,-0.0155796080295906,1.504348612367418,-0.0295637638020772,-0.1648558201489697,0.0180300256608265,590981.9699999999,0.0859639248380133,0.0248875440582898,0.0201848447517699,-0.0081856462204339,-0.025674648428842,-1.4612540966848824,1.4470826102258163,0.3541983474543438,-0.4470826102258162,2.629234748753411,1.207363755254771,0.0565519883878122,-0.025674648428842,-0.0125146980645724,0.6647395369523316,0.6750800022637089,0.3352604630476685,0.3352604630476684,0.7896026755766264,0.5043486123674181,0.4796196359677213,-0.0155556646424039,1.2651880069817898,4.219489134121301,4.219489134121301,3.422183117166558,3.629234748753411,2.943461990453627,4.219489134121301,0.0662989654996233,0.0662989654996233,0.07423345965716,0.0602064572967554,0.2348059932094232,17.271778124024003,8.52871827358564,238.087293821509,1.4470826102258163,21.07484228816591,14.69439347807209,732.3304579511149,0.4959948541141264,0.4932190105903076,0.0406456685666475,0.5016946106731882,-4704703.45,-0.1606879965244394,0.6843436759347191,0.3188221347264288,0.3170049261728477,-0.8864493871553158,-1.0462595212115169,-0.4161270956761699,-0.4161270956761699,-0.5130770909982246,129.21246311916482,5.323745216372383,1.982755529565133,0.7896026755766264,0.0746209637820707,0.8091287415060984,2.120101749436484,0.3724362171704732,0.6647395369523316,0.6647395369523316,0.6659497064551567,0.5043486123674181,0.0164383283212396,0.3352604630476685,0.3334432544940874,-1.120101749436483,0
216.0,1820.0,8698.0,6019385.88,9476.32,4978452.06,4315597.15,539450.22,539450.22,4512206.3,100000.0,1465655.33,1507179.58,284646.75,0.7496124006590519,1880125.29,0.0,1887733.51,0.0716016088522281,0.071580868505368,0.241510520521738,0.312345034440623,0.3248201062970016,0.3248201062970016,1.334022755120926,3.217830946682799,14.6565533,0.3514329205955476,2112010.54,0.0804325931793955,0.3533108978884736,0.3508681088244171,0.3141034804523747,1.2524940856749134,7.564414269201939,0.9288288964567558,6.609553305371821,0.0711711035432441,187.1337432669248,5.782678748971764,1.4035556134591474,1.2524940856749134,0.6262470428374567,0.7496124006590519,0.5061232209954282,0.250387599340948,0.250387599340948,4.334767699256807,0.3340227551209261,0.3340227551209261,0.4191149970248479,0.7764100823743919,21267.1463,21267.1463,21120.1054,188.1337432669248,186.83298788864727,21267.1463,21120.1054,21120.1054,1.4110558942153395,1.4012998636831318,4.362262796150892,59.82438886916143,56.28182232450537,59.82438886916143,0.9288288964567558,6.084475025663597,11.42508110821064,80.71746441713731,3.3031578493121567,2.371524731882816,3.221279955239308,3.661078184193552,3471272.4799999995,0.5766821647925319,-0.132197942155474,0.250387599340948,0.1607687859346874,0.0,0.8043550774891023,0.6891640793386559,0.6891640793386559,0.6939621286170287,48.6757482089821,0.2090878464741107,2.9938080105888907,4.334767699256807,0.096067586698259,4.334767699256807,0.3027406032709693,14.318421950744922,0.7496124006590519,0.7492175938833928,0.8230990672165382,0.3340227551209261,0.0,0.2507824061166072,0.1610222833369892,0.6972593967290307,0
214.0,3012.0,1839.0,2635679.25,16802.065000000002,1519209.23,819055.66,540755.17,539455.17,1698279.52,1697800.0,542836.1,937399.73,284646.75,0.6443422582622677,551761.05,1329.33,575689.83,0.2278885697888686,0.2255357549233806,0.2103704863177111,0.2093430185027256,0.3196388424916058,0.3196388424916058,1.551970225725857,0.5156339352488838,0.3197291200376958,0.2809811171067192,773429.83,0.3194422980577331,0.3052215135813662,0.2934461126102503,0.2184218091029096,0.6141348365867355,4.161478817379228,0.7886245516565462,2.0916950127226266,0.2113754483434538,19.16007796742423,2.360725503404024,0.7900323376453288,0.6141348365867355,0.3070674182933677,0.6443422582622677,0.438385444662889,0.3556577417377323,0.3556577417377323,1.521115202000677,0.551970225725857,0.551970225725857,0.3196388424916058,0.9429315435362128,54.257148148973386,56.014444608460245,53.853415598088255,20.813028497331576,20.010064928008973,54.257148148973386,47.44130055548467,47.44130055548467,0.8312655904007995,0.8250800648299739,0.9186200900583787,123.47464427079515,16.48942466840585,143.34738950517888,0.7886245516565462,2.956072496953382,38.77577535896418,284.66269181477946,1.6206631828238311,1.6206631828238311,1.4506200359157349,2.197530396131008,581809.5,0.2207436659828771,-0.2402991926388728,0.3556577417377323,0.150490451370363,0.2265753653042791,0.6118646849164966,0.6966330810383721,0.6747781674455083,0.7018556550889691,4.48820966902588,0.7349020779711825,1.8116919235724551,1.521115202000677,1.5206857054701746,1.521115202000677,0.6170313551873299,2.4652154047161323,0.6443422582622677,0.6443422582622677,0.8101612495549617,0.551970225725857,0.0,0.3556577417377323,0.150490451370363,0.38296864481267,0
216.0,5510.0,7973.0,73270.82,16802.065000000002,73270.82,12637.51,60531.89,60531.59,45663.96,50000.0,0.0,27606.86,284646.75,0.6232216317491738,-58524.03,4.39,-8360.970000000001,-0.8487026344659465,-0.4912845804179661,-0.0726100786097384,-0.7987358405433431,-0.1165076353430582,-0.1165076353430582,1.604565613669949,-83.60970000000002,-0.106404,-0.0726100786097384,-8360.970000000001,-0.1212489513400007,-0.0648379532261273,-0.1141105012882345,-0.1141105012882345,-0.3056177056402223,1.5018999978437575,1.8570246261984813,-4.637972468258863,-0.8570246261984815,-9.342370976522028,735.2007000000001,-0.1944687419697846,-0.3056177056402223,-0.1521159032371275,0.6232216317491738,0.6232216317491738,0.3767783682508261,0.3767783682508263,456.6396,0.6045656136699489,0.5991072609559048,-0.1165076353430582,0.6363137291486513,-47.5073,-47.5073,-83.60970000000002,-8.342370976522028,-14.682020123974926,-47.5073,-0.4644983333333334,-0.4644983333333334,-0.1720851266677919,-0.3028584199724272,0.9411256759512177,66.89223436907466,2.1252526028883194,67.42906562853254,1.8570246261984813,5.456537719851458,49.53123212202379,212.2369953471037,2.678261003062768,2.6540801815201007,2.674553807880148,4.89087716361188,45913.21000000001,0.6266233952342829,-0.6658232914546084,0.3733766047657171,-0.4527625049098672,0.0022089503217047,3.604165341987122,1.1198699989264809,1.1198699989264809,0.6363137291486513,1.139191123180475,0.0,1.6540801815201005,456.6396,500.0,459.1321,0.3767783682508261,0.016540801815201,0.6232216317491738,0.6232216317491738,3.5845149196615465,0.6045656136699489,0.003401763485109,0.3767783682508261,-0.4493607414247581,0.6232216317491738,0
214.0,4711.0,6343.0,1021527.48,16802.065000000002,1021527.48,109542.51,911984.97,21984.97,1011676.16,700000.0,49175.58,9851.32,284646.75,0.9903562848842794,-2520.0,0.0,-2514.0,-25.2,-420.0,0.0077965676459335,-0.0024668939889899,0.0486080249237068,0.0486080249237068,1.0097376219678835,-25.14,0.0702508285714285,0.047344776275622,-2514.0,-25.14,0.047344776275622,-0.0024610204318732,-0.0024610204318732,-0.2551942277786124,0.0,25.2,0.0,-25.2,483.63990000000007,10215.2748,4.909391837845082,-0.2551942277786124,-0.1275971138893062,0.9903562848842794,0.9422170219052748,0.0096437151157206,0.0096437151157205,10116.7616,0.0097376219678834,0.0097376219678834,0.047805801809148,-19.56069212410501,483.6399,483.6399,-25.14,483.6399,-25.14,483.6399,-25.14,-25.14,4.909391837845081,-0.2551942277786124,0.0,398734.7364,385940.1364,398734.7364,25.2,0.0,671.58,434593.5412,103.69447749134126,103.69447749134126,103.69447749134126,196.2693781137959,1011676.16,0.9903562848842794,-10116.7616,0.0096437151157206,-0.8831222533533802,0.0,9.235466304359834,1.0167808735383497,1.0167808735383497,-19.56069212410501,0.0,0.0,102.69447749134127,10116.7616,7000.0,10116.7616,0.0096437151157206,1.0269447749134129,0.9903562848842794,0.9903562848842794,1.0121392035642387,0.0097376219678834,0.0,0.0096437151157206,-0.8831222533533802,0.9903562848842794,1
227.0,111.0,7121.0,2595118.21,16802.065000000002,1209468.27,1194980.19,5315.58,5315.58,2272454.83,50000.0,111013.2,322663.38,10000.0,0.8756652476343265,82953.84,0.0,132014.08,0.2812399752506717,0.2411324485766344,0.0432180747558316,0.0319653415710878,0.0488516640834616,0.0488516640834616,1.1419889080919596,0.0952723167584447,2.220264,0.0512806158452412,134490.13999999998,0.4559644694574641,0.0704806391073799,0.0518242827944242,0.0508701605542662,0.6620951863942716,0.292014027801167,0.7235433579413983,0.1301011836833578,0.2764566420586016,94.32358528010889,1.9618181631069096,0.667437423757464,0.6620951863942716,0.2528754668478747,0.8756652476343265,0.832887543107333,0.1243347523656735,0.1243347523656735,1.6399920098145424,0.1419889080919597,0.0877414007828705,0.0574722974801659,0.8409193928405213,95.32358528010884,129.63936691993646,95.32358528010884,129.63936691993646,95.32358528010884,95.32358528010884,13.449013999999998,13.449013999999998,0.4168125307557367,0.4168125307557367,0.1136585990046287,1474.696487324445,1433.2317773238517,1486.016050312333,0.7235433579413983,0.2468304516412109,210.72781061678376,1732.0764714916554,6.065891756876291,6.065891756876291,6.019888572237187,6.092551185407655,1010079.9,0.389223078974888,-3.424493020180873,0.076832095444315,0.0747837956869024,0.009080964783083,0.8388304144385543,0.8254374632965659,0.606942630894988,0.8254374632965659,55.48924106118241,1.1456686995186736,7.042803648805762,1.6399920098145424,0.0360841497961599,1.7289574883538046,0.266781186413431,6.147330071742934,0.8756652476343265,0.8756652476343265,0.8774625539707634,0.1419889080919597,0.0475026569213585,0.1243347523656735,0.1222864526082609,0.733218813586569,0
214.0,6810.0,2771.0,2038539.54,16802.065000000002,271909.39,162189.42,3159.65,3159.65,595369.69,5000.0,-3193.35,1443169.85,678000.0,0.2920569742787525,-3191.1,0.0,-3191.1,-31.911,-31.911,-0.0015664891150455,-0.0015653853836948,-0.005363642210271,-0.005363642210271,3.423989454350624,-31.911,-0.63867,-0.0015664891150455,-3191.1,-31.911,-0.0015653853836948,-0.0015653853836948,-0.0015653853836948,-0.0044266124706846,-0.0,31.9335,0.0,-31.9335,-1419.2666666666669,1.5627603434708732,-0.0044297336132558,-0.0044266124706846,-0.0014745896335484,0.2920569742787525,0.293623463393798,0.7079430257212476,0.7079430257212476,0.3370086772265264,2.423989454350624,1.2108272592781806,-0.005363642210271,1.0007050860204945,-31.911,-31.911,-31.911,-1418.2666666666669,-1418.2666666666669,-31.911,-0.0044172044097295,-0.0047056290669292,-0.0022111742425882,-0.0022111742425882,0.0,591991.383,73000.0,980936.551,31.9335,0.0,1627.9,3612184.5035,0.3771857656200875,0.3771857656200875,0.2293680095509737,0.3815687514534988,-448980.46,-0.2202461375853421,4489.8046,0.35363054571902,0.352080588046872,-0.237338435619225,-1.6706265836759506,1.0007050860204945,1.0007050860204945,1.0007050860204945,0.0,6.497128142577202,0.4125430489003078,0.3370086772265264,0.0028302471799204,0.7458548638491198,5.3075395814760205,0.0634962155351095,0.2920569742787525,0.2920569742787525,0.2925103529444814,2.423989454350624,0.3543124800022275,0.7079430257212476,0.7063930680490996,-4.3075395814760205,0
214.0,3312.0,1351.0,191452.73,16802.065000000002,181452.73,169955.55,11497.18,11497.18,184172.67,5000.0,85625.24,7280.06,284646.75,0.9619746346787532,96101.24,0.0,96101.24,0.6938216735253773,0.6938216735253773,0.447239587547276,0.5019580551293262,0.4649182747907168,0.4649182747907168,1.0395284490364396,961.0124,17.125048,0.5188974322800203,99344.33,0.7172357952494405,0.5188974322800203,0.5188974322800203,0.5019580551293262,13.200610983975409,0.7952453160418336,0.3061783264746228,0.8021404774933605,0.6938216735253772,993.4433,19.145273,13.64608670807658,13.200610983975409,6.600305491987704,0.9619746346787532,0.5147350471314773,0.0380253653212466,0.0380253653212466,18.417267,0.0395284490364395,0.0395284490364395,0.521799678529936,0.8909899601711695,993.4433,993.4433,993.4433,993.4433,993.4433,993.4433,19.868866,19.868866,13.64608670807658,13.64608670807658,0.7234683987008177,447.8649610136452,0.0,447.8649610136452,0.3061783264746228,0.8149777986067535,0.0,467.04929355281206,24.9246201267572,24.9246201267572,24.9246201267572,26.503890077829027,174172.67,0.909742420491993,-1.2574736120135732,0.0380253653212466,-0.022026951509127,0.0,1.0248130761249046,0.8619036436201241,0.8619036436201241,0.8619036436201241,12.047302034064003,0.055110771824706,25.29823517938039,18.417267,0.5,18.417267,0.0401209725530169,459.0433837480612,0.9619746346787532,0.9619746346787532,1.0234342313976978,0.0395284490364395,0.0,0.0380253653212466,-0.022026951509127,0.9598790274469832,0
226.0,2720.0,4093.0,433149.57,16802.065000000002,433149.57,369413.16,63660.26,63660.26,430545.66,37500.0,-24300.82,2603.91,284646.75,0.9939884276001936,-24284.15,0.4,-24284.55,-242.8415,-242.8415,-0.0561026067739141,-0.0560641212226067,-0.0564419114107432,-0.0564419114107432,1.0060479299686822,-242.8455,-0.6480218666666666,-0.0561026067739141,-24284.55,-242.8455,-0.0560650446911444,-0.0560650446911444,-0.0560650446911444,-9.326186388930491,0.0,243.0082,0.0,-243.0082,-1493.59680393362,4331.4957,-9.33243468476253,-9.326186388930491,-4.663093194465247,0.9939884276001936,1.0500910343741077,0.0060115723998063,0.0060115723998064,4305.4566,0.006047929968682,0.006047929968682,-0.0564419114107432,1.000669973295779,-242.8455,-242.8455,-242.8455,-1492.59680393362,-1492.59680393362,-242.8455,-242.8455,-242.8455,-9.326186388930491,-9.326186388930491,0.0,1344663.9023999998,1067965.7352,1344663.9023999998,243.0082,0.0,9478.2324,1354142.1348,166.34582992499742,166.34582992499742,166.31658544266122,190.79377935489325,430545.66,0.9939884276001936,-4305.4566,0.0060115723998063,-0.1409590456248173,0.0,1.1654854418288727,1.000669973295779,1.000669973295779,1.000669973295779,0.0,0.0,165.34582992499742,4305.4566,375.0,4305.4566,0.0060115723998063,1.6534582992499742,0.9939884276001936,0.9939884276001936,1.1652452407892395,0.006047929968682,0.0,0.0060115723998063,-0.1409590456248173,0.9939884276001936,1
214.0,6920.0,7470.0,295529.96,16802.065000000002,295529.96,102580.87,0.0,0.0,219815.66,50000.0,0.0,75714.3,284646.75,0.7438016098266315,93450.17,0.0,98450.17,1.5146098399702943,1.4010694585854666,0.0,0.3162121701637289,0.0,0.0,1.3444445222874477,984.5017,0.0,0.0092647121124369,98450.17,1.5956482072611349,0.0,0.3331309285867327,0.3331309285867327,984.5017,0.2087746704259696,0.5146098399702946,0.2806859620465621,0.4853901600297054,27.38,3712.4426,27.38,984.5017,1.3002850188141473,0.7438016098266315,0.7438016098266315,0.2561983901733685,0.2561983901733686,2198.1566000000003,0.3444445222874476,0.0,0.0,0.0,0.0,0.0,984.5017,0.0,984.5017,0.0,984.5017,984.5017,0.0,1.3002850188141473,0.2087746704259696,606.8479940653983,0.0,606.8479940653983,0.5146098399702946,0.6014685779132113,0.0,606.8479940653983,2955.2996000000003,2955.2996000000003,2955.2996000000003,2955.2996000000003,295529.96,1.0,-4.789853088785474,0.0,0.0,0.0,2.8809461257250013,0.0,0.0,0.0,616.9917,0.0,2.9032251503348774,2198.1566000000003,500.0,2955.2996000000003,0.2561983901733685,0.0290322515033487,0.7438016098266315,0.7438016098266315,0.7438016098266315,0.3444445222874476,0.2561983901733685,0.2561983901733685,0.2561983901733685,0.7438016098266315,0
214.0,6920.0,6832.0,117264.07,16802.065000000002,117264.07,0.0,0.0,0.0,57728.53,50000.0,0.0,59535.54,284646.75,0.4922951250114378,998004.06,2445.09,998004.06,1.9988225020593493,1.9890818188536603,0.0,8.5107404169069,0.0,0.0,2.0313018536934857,9980.0406,0.0,0.0,998004.06,1.9988225020593493,0.0,8.5107404169069,8.5107404169069,9980.0406,4.257877029170145,1.0037195772391443,8.649033502152228,-0.0037195772391443,0.0,1767.9961,0.0,9980.0406,16.763164657614595,0.4922951250114378,0.4922951250114378,0.5077048749885621,0.5077048749885622,577.2853,1.0313018536934857,0.0,0.0,0.0,0.0,0.0,9980.0406,0.0,9980.0406,0.0,9980.0406,9980.0406,0.0,16.763164657614595,4.257877029170145,0.0,0.0,0.0,1.0037195772391443,4992.9599,0.0,0.0,1172.6407000000002,1172.6407000000002,1172.6407000000002,1172.6407000000002,117264.07,1.0,-0.2348588259240776,0.0,0.0,0.0,1172.6407000000002,0.0,0.0,0.0,4992.9599,0.0,0.9696482134872716,577.2853,500.0,1172.6407000000002,0.5077048749885621,0.0096964821348727,0.4922951250114378,0.4922951250114378,0.4922951250114378,1.0313018536934857,0.5077048749885621,0.5077048749885621,0.5077048749885621,0.4922951250114378,0
215.0,4941.0,1676.0,5331.95,16802.065000000002,5331.95,0.0,0.0,0.0,5006.18,5000.0,0.0,325.77,284646.75,0.9389022777782988,23997.49,0.32,23997.54,1.9997908333333327,1.999729175017104,0.0,4.500696743217772,0.0,0.0,1.065073569068631,239.9754,0.0,0.0,23997.54,1.999795,0.0,4.500706120650043,4.500706120650043,239.9754,2.2505837451589006,0.9998175,2.3970372619442366,0.0001825,0.0,56.57720000000001,0.0,239.9754,73.66405746385486,0.9389022777782988,0.9389022777782988,0.0610977222217012,0.0610977222217011,50.061800000000005,0.0650735690686311,0.0,0.0,0.0,0.0,0.0,239.9754,0.0,239.9754,0.0,239.9754,239.9754,0.0,73.66405746385486,2.2505837451589006,0.0,0.0,0.0,0.9998175,120.0,0.0,0.0,53.3195,53.3195,53.3195,53.3195,5331.95,1.0,-0.4443291666666666,0.0,0.0,0.0,53.3195,0.0,0.0,0.0,120.0,0.0,15.367222273383064,50.061800000000005,50.0,53.319500000000005,0.0610977222217012,0.1536722227338306,0.9389022777782988,0.9389022777782988,0.9389022777782988,0.0650735690686311,0.0610977222217012,0.0610977222217012,0.0610977222217012,0.9389022777782988,0
214.0,6619.0,4290.0,274467.47,16802.065000000002,274467.47,71510.45,202840.86,202840.86,273887.22,10000.0,-95636.65,580.25,284646.75,0.9978859061148484,-96117.22,11.6,-96631.51,-961.1722,-193.27425549456075,-0.3484443894207208,-0.3501953072981654,-0.3491825942079371,-0.3491825942079371,1.002118572746841,-966.3151,-9.563665,-0.07518796307628,-21631.509999999995,-216.3151,-0.0751692359025278,-0.0788126549204537,-0.3520690812648945,-166.53426971133132,0.0,961.3396,0.0,-961.3396,-4014.912451361866,2744.6747,-35.56510124946143,-166.53426971133132,-83.26713485566566,0.9978859061148484,1.3463302955355694,0.0021140938851514,0.0021140938851514,2738.8722,0.0021185727468408,0.0021185727468408,-0.3491825942079371,0.9897046004972913,-206.3151,-206.3151,-216.3151,-4013.912451361866,-4208.464980544746,-206.3151,-216.3151,-216.3151,-35.55624299870745,-37.27963808703144,0.0,261013.1425,27869.3925,261013.1425,961.3396,0.0,1366.3775,263131.05499999993,473.0158897027143,473.0158897027143,472.81570012925465,822.59083153813,273887.22,0.9978859061148484,-2738.8722,0.0021140938851514,-0.7369201530512888,0.0,3.830030715790489,4.635465363417414,4.635465363417414,4.421173094250009,0.0,0.0,472.0158897027143,2738.8722,100.0,2738.8722,0.0021140938851514,4.720158897027143,0.9978859061148484,0.9978859061148484,3.823819387794564,0.0021185727468408,0.0,0.0021140938851514,-0.7369201530512888,0.9978859061148484,0
0.0,6820.0,1354.0,44846.45,16802.065000000002,2581.23,1526.45,0.0,0.0,4833.68,5000.0,0.0,40012.77,40012.77,0.1077828902845152,7666.32,0.0,7666.32,2.044352,2.044352,0.0,0.1709459723121897,0.0,0.0,9.277910411942866,76.6632,0.0,0.0,7666.32,2.044352,0.0,0.1709459723121897,0.1709459723121897,76.6632,1.4527957601608534,1.044352,0.7758064249184886,-0.044352,0.0,2.0077789728765163,0.0,76.6632,0.1915968327111569,0.1077828902845152,0.1077828902845152,0.8922171097154847,0.8922171097154847,0.1143654285958998,8.277910411942866,0.0,0.0,0.0,0.0,0.0,76.6632,0.0,76.6632,0.0,0.1915968327111569,0.1915968327111569,0.0,0.1915968327111569,0.0836186587790114,148.16741333333334,0.0,148.16741333333334,1.044352,2.4566805332634543,0.0,148.16741333333334,25.8123,25.8123,25.8123,25.8123,2581.23,0.0575570641600394,-0.688328,0.0,0.0,0.0,1.691001998100167,0.0,0.0,0.0,37.5,16.37406197820419,0.1208034335038539,0.1143654285958998,0.1183005790576743,1.061072200736208,15.501435362211035,0.0073777315405705,0.1077828902845152,0.1077828902845152,0.1077828902845152,8.277910411942866,0.8922171097154847,0.8922171097154847,0.8922171097154847,-14.50143536221104,0
